"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
7.5801,-79.3702412897245,-105.091122780923,-87.4934188145992,-80.192025515977,-80.6676890272723,-81.6471062924457,-83.0629282232754,-94.3508394780877,-98.770689057858,-82.8916376568077
7.5901,-79.3736844510741,-105.097098843357,-87.4960210766443,-80.1970039962496,-80.6745765719174,-81.6502092835094,-83.0693883460944,-94.356072279462,-98.780276819387,-82.8965347116459
7.6001,-79.3771196820578,-105.10305965697,-87.4986146380046,-80.2019680899086,-80.6814481250762,-81.6533039371345,-83.075832546043,-94.3612924931271,-98.7898455992314,-82.901422869496
7.6101,-79.380547010856,-105.109005283648,-87.5011995378298,-80.2069178526175,-80.6883037398447,-81.6563902819019,-83.0822608929501,-94.3665001651162,-98.7993954524981,-82.9063021588649
7.6201,-79.3839664655076,-105.114935784958,-87.5037758150314,-80.2118533397885,-80.6951434690719,-81.6594683462624,-83.0886734562194,-94.3716953411999,-98.8089264340471,-82.9111726081101
7.6301,-79.3873780739109,-105.120851222141,-87.5063435082841,-80.2167746065838,-80.7019673653619,-81.6625381585381,-83.0950703048326,-94.3768780668876,-98.8184385984928,-82.9160342454414
7.6401,-79.3907818638245,-105.12675165612,-87.5089026560282,-80.2216817079173,-80.7087754810748,-81.6655997469227,-83.1014515073529,-94.3820483874302,-98.8279320002054,-82.9208870989213
7.6501,-79.3941778628681,-105.132637147501,-87.5114532964705,-80.2265746984554,-80.7155678683283,-81.6686531394828,-83.1078171319278,-94.3872063478216,-98.8374066933131,-82.9257311964664
7.6601,-79.3975660985237,-105.138507756574,-87.5139954675865,-80.2314536326181,-80.7223445789997,-81.6716983641582,-83.1141672462921,-94.3923519928012,-98.846862731703,-82.9305665658487
7.6701,-79.4009465981359,-105.144363543316,-87.5165292071224,-80.2363185645807,-80.7291056647268,-81.6747354487632,-83.1205019177716,-94.3974853668554,-98.8563001690227,-82.9353932346964
7.6801,-79.4043193889133,-105.150204567389,-87.5190545525963,-80.2411695482745,-80.7358511769096,-81.6777644209871,-83.1268212132852,-94.4026065142199,-98.865719058682,-82.9402112304954
7.6901,-79.407684497929,-105.15603088815,-87.5215715413,-80.2460066373883,-80.7425811667119,-81.6807853083952,-83.1331251993486,-94.4077154788815,-98.8751194538543,-82.94502058059
7.7001,-79.4110419521217,-105.161842564644,-87.5240802103011,-80.2508298853693,-80.7492956850625,-81.6837981384291,-83.1394139420773,-94.4128123045801,-98.884501407478,-82.9498213121839
7.7101,-79.4143917782963,-105.167639655612,-87.526580596444,-80.2556393454246,-80.755994782657,-81.6868029384083,-83.1456875071891,-94.4178970348106,-98.8938649722579,-82.9546134523418
7.7201,-79.4177340031249,-105.173422219492,-87.5290727363523,-80.2604350705223,-80.7626785099589,-81.6897997355301,-83.1519459600074,-94.4229697128245,-98.903210200667,-82.9593970279899
7.7301,-79.4210686531477,-105.179190314417,-87.5315566664297,-80.2652171133923,-80.7693469172011,-81.692788556871,-83.1581893654642,-94.4280303816323,-98.9125371449474,-82.9641720659172
7.7401,-79.4243957547734,-105.184943998221,-87.5340324228621,-80.269985526528,-80.7760000543875,-81.6957694293872,-83.1644177881025,-94.4330790840052,-98.9218458571123,-82.9689385927768
7.7501,-79.4277153342806,-105.190683328441,-87.5365000416193,-80.274740362187,-80.7826379712941,-81.6987423799152,-83.1706312920797,-94.4381158624765,-98.9311363889468,-82.9736966350861
7.7601,-79.4310274178182,-105.196408362314,-87.5389595584561,-80.2794816723926,-80.7892607174708,-81.701707435173,-83.1768299411704,-94.4431407593439,-98.9404087920099,-82.9784462192288
7.7701,-79.4343320314066,-105.202119156786,-87.5414110089143,-80.2842095089345,-80.7958683422423,-81.7046646217604,-83.1830137987687,-94.4481538166715,-98.9496631176356,-82.9831873714553
7.7801,-79.4376292009377,-105.207815768506,-87.5438544283243,-80.2889239233705,-80.8024608947099,-81.7076139661598,-83.1891829278916,-94.4531550762907,-98.958899416934,-82.9879201178837
7.7901,-79.4409189521768,-105.213498253836,-87.5462898518063,-80.2936249670272,-80.8090384237527,-81.7105554947372,-83.1953373911815,-94.4581445798029,-98.9681177407935,-82.9926444845012
7.8001,-79.4442013107626,-105.219166668845,-87.5487173142723,-80.2983126910013,-80.8156009780288,-81.7134892337428,-83.2014772509089,-94.4631223685809,-98.9773181398811,-82.9973604971645
7.8101,-79.447476302208,-105.224821069315,-87.5511368504271,-80.3029871461605,-80.8221486059769,-81.7164152093114,-83.2076025689753,-94.4680884837705,-98.9865006646447,-83.0020681816013
7.8201,-79.4507439519013,-105.230461510745,-87.5535484947705,-80.3076483831449,-80.8286813558175,-81.7193334474636,-83.2137134069157,-94.4730429662925,-98.9956653653138,-83.006767563411
7.8301,-79.4540042851068,-105.236088048346,-87.5559522815982,-80.3122964523681,-80.8351992755543,-81.7222439741061,-83.2198098259017,-94.4779858568442,-99.0048122919011,-83.0114586680656
7.8401,-79.4572573269653,-105.241700737048,-87.5583482450037,-80.316931404018,-80.8417024129753,-81.7251468150329,-83.2258918867434,-94.4829171959013,-99.013941494204,-83.0161415209108
7.8501,-79.4605031024953,-105.247299631502,-87.5607364188794,-80.3215532880581,-80.8481908156546,-81.7280419959251,-83.2319596498929,-94.4878370237195,-99.0230530218053,-83.0208161471668
7.8601,-79.4637416365933,-105.252884786077,-87.5631168369186,-80.3261621542287,-80.854664530953,-81.7309295423528,-83.2380131754462,-94.4927453803358,-99.0321469240752,-83.0254825719293
7.8701,-79.466972954035,-105.258456254867,-87.5654895326164,-80.3307580520475,-80.8611236060198,-81.7338094797746,-83.2440525231463,-94.4976423055709,-99.0412232501723,-83.0301408201705
7.8801,-79.4701970794756,-105.26401409169,-87.5678545392717,-80.3353410308114,-80.8675680877941,-81.7366818335392,-83.2500777523856,-94.5025278390302,-99.0502820490446,-83.0347909167397
7.8901,-79.4734140374509,-105.269558350089,-87.570211889988,-80.3399111395969,-80.8739980230056,-81.7395466288855,-83.2560889222082,-94.5074020201059,-99.0593233694313,-83.0394328863645
7.9001,-79.4766238523777,-105.275089083335,-87.5725616176757,-80.3444684272617,-80.8804134581764,-81.7424038909433,-83.2620860913129,-94.512264887978,-99.0683472598636,-83.0440667536516
7.9101,-79.4798265485551,-105.280606344431,-87.5749037550524,-80.3490129424453,-80.8868144396219,-81.7452536447345,-83.2680693180554,-94.5171164816165,-99.0773537686664,-83.0486925430877
7.9201,-79.4830221501644,-105.286110186106,-87.5772383346453,-80.3535447335702,-80.8932010134522,-81.7480959151729,-83.2740386604508,-94.5219568397828,-99.086342943959,-83.0533102790403
7.9301,-79.4862106812705,-105.291600660827,-87.5795653887921,-80.3580638488434,-80.8995732255731,-81.7509307270658,-83.2799941761761,-94.5267860010309,-99.0953148336569,-83.0579199857585
7.9401,-79.4893921658223,-105.297077820791,-87.5818849496425,-80.3625703362565,-80.9059311216878,-81.7537581051136,-83.2859359225727,-94.5316040037095,-99.1042694854726,-83.0625216873742
7.9501,-79.4925666276535,-105.302541717933,-87.5841970491594,-80.3670642435877,-80.9122747472978,-81.7565780739116,-83.2918639566488,-94.5364108859633,-99.113206946917,-83.0671154079024
7.9601,-79.4957340904832,-105.307992403926,-87.5865017191206,-80.3715456184022,-80.9186041477037,-81.7593906579495,-83.2977783350819,-94.5412066857344,-99.1221272653006,-83.0717011712426
7.9701,-79.4988945779167,-105.31342993018,-87.58879899112,-80.3760145080536,-80.9249193680073,-81.7621958816128,-83.3036791142208,-94.5459914407639,-99.1310304877347,-83.0762790011793
7.9801,-79.5020481134462,-105.318854347848,-87.5910888965685,-80.3804709596847,-80.9312204531122,-81.7649937691831,-83.3095663500885,-94.5507651885936,-99.1399166611325,-83.080848921383
7.9901,-79.5051947204513,-105.324265707823,-87.5933714666961,-80.3849150202285,-80.9375074477249,-81.767784344839,-83.3154400983843,-94.5555279665672,-99.1487858322102,-83.0854109554108
8.0001,-79.5083344222001,-105.329664060743,-87.5956467325526,-80.3893467364094,-80.9437803963563,-81.7705676326562,-83.3213004144859,-94.5602798118319,-99.1576380474887,-83.0899651267073
8.0101,-79.5114672418493,-105.335049456991,-87.5979147250093,-80.393766154744,-80.9500393433227,-81.7733436566087,-83.3271473534523,-94.5650207613397,-99.166473353294,-83.0945114586057
8.0201,-79.5145932024454,-105.340421946697,-87.6001754747601,-80.3981733215424,-80.956284332747,-81.7761124405689,-83.3329809700252,-94.5697508518493,-99.1752917957589,-83.099049974328
8.0301,-79.517712326925,-105.345781579739,-87.6024290123226,-80.4025682829086,-80.9625154085599,-81.7788740083084,-83.3388013186323,-94.5744701199269,-99.184093420824,-83.1035806969864
8.0401,-79.5208246381156,-105.351128405744,-87.6046753680399,-80.4069510847423,-80.9687326145007,-81.781628383499,-83.3446084533888,-94.5791786019482,-99.1928782742387,-83.1081036495837
8.0501,-79.5239301587365,-105.356462474093,-87.6069145720811,-80.4113217727392,-80.9749359941189,-81.7843755897124,-83.3504024280998,-94.5838763340992,-99.2016464015624,-83.1126188550141
8.0601,-79.5270289113988,-105.361783833917,-87.6091466544435,-80.4156803923924,-80.9811255907751,-81.7871156504215,-83.3561832962628,-94.5885633523783,-99.2103978481658,-83.1171263360643
8.0701,-79.5301209186068,-105.367092534102,-87.6113716449529,-80.4200269889931,-80.987301447642,-81.789848589001,-83.3619511110695,-94.5932396925972,-99.2191326592319,-83.1216261154136
8.0801,-79.5332062027582,-105.372388623291,-87.6135895732655,-80.4243616076318,-80.9934636077058,-81.7925744287273,-83.3677059254084,-94.5979053903822,-99.2278508797567,-83.1261182156355
8.0901,-79.5362847861447,-105.377672149883,-87.6158004688688,-80.428684293199,-80.9996121137669,-81.7952931927799,-83.3734477918663,-94.6025604811759,-99.2365525545511,-83.1306026591978
8.1001,-79.5393566909532,-105.382943162035,-87.618004361083,-80.4329950903865,-81.0057470084414,-81.7980049042414,-83.3791767627313,-94.6072050002386,-99.2452377282414,-83.1350794684635
8.1101,-79.5424219392655,-105.388201707666,-87.6202012790619,-80.437294043688,-81.011868334162,-81.8007095860982,-83.3848928899943,-94.611838982649,-99.2539064452704,-83.1395486656917
8.1201,-79.5454805530596,-105.393447834456,-87.6223912517944,-80.4415811974004,-81.0179761331789,-81.8034072612413,-83.3905962253514,-94.6164624633062,-99.2625587498987,-83.1440102730381
8.1301,-79.5485325542105,-105.398681589846,-87.6245743081055,-80.4458565956244,-81.0240704475613,-81.8060979524664,-83.3962868202056,-94.6210754769309,-99.2711946862057,-83.1484643125559
8.1401,-79.5515779644899,-105.403903021044,-87.6267504766577,-80.4501202822657,-81.0301513191978,-81.8087816824749,-83.4019647256695,-94.6256780580662,-99.2798142980904,-83.1529108061963
8.1501,-79.5546168055678,-105.409112175022,-87.6289197859519,-80.4543723010359,-81.0362187897982,-81.8114584738742,-83.407629992567,-94.6302702410795,-99.288417629273,-83.1573497758097
8.1601,-79.5576490990126,-105.41430909852,-87.6310822643285,-80.4586126954532,-81.042272900894,-81.8141283491783,-83.413282671435,-94.6348520601635,-99.2970047232954,-83.1617812431456
8.1701,-79.5606748662917,-105.419493838046,-87.633237939969,-80.4628415088436,-81.0483136938397,-81.8167913308083,-83.4189228125261,-94.6394235493374,-99.3055756235223,-83.166205229854
8.1801,-79.5636941287723,-105.424666439878,-87.6353868408964,-80.4670587843418,-81.0543412098138,-81.8194474410929,-83.4245504658103,-94.6439847424483,-99.3141303731426,-83.1706217574858
8.1901,-79.5667069077218,-105.429826950065,-87.6375289949773,-80.4712645648918,-81.0603554898196,-81.8220967022691,-83.4301656809769,-94.6485356731725,-99.32266901517,-83.1750308474935
8.2001,-79.5697132243086,-105.434975414429,-87.6396644299222,-80.4754588932484,-81.0663565746866,-81.8247391364826,-83.4357685074364,-94.6530763750163,-99.3311915924444,-83.1794325212319
8.2101,-79.5727130996025,-105.440111878565,-87.6417931732867,-80.4796418119774,-81.072344505071,-81.8273747657882,-83.4413589943228,-94.6576068813179,-99.3396981476324,-83.1838267999586
8.2201,-79.5757065545754,-105.445236387845,-87.643915252473,-80.4838133634571,-81.0783193214573,-81.8300036121506,-83.4469371904953,-94.6621272252481,-99.3481887232287,-83.188213704835
8.2301,-79.5786936101017,-105.450348987416,-87.6460306947308,-80.4879735898788,-81.0842810641587,-81.8326256974447,-83.4525031445403,-94.6666374398116,-99.3566633615571,-83.1925932569268
8.2401,-79.5816742869592,-105.455449722203,-87.6481395271582,-80.4921225332481,-81.0902297733188,-81.8352410434562,-83.4580569047731,-94.6711375578484,-99.365122104771,-83.1969654772044
8.2501,-79.5846486058293,-105.460538636911,-87.6502417767031,-80.4962602353852,-81.0961654889116,-81.837849671882,-83.4635985192403,-94.6756276120346,-99.3735649948551,-83.2013303865441
8.2601,-79.587616587298,-105.465615776025,-87.6523374701638,-80.5003867379265,-81.1020882507433,-81.8404516043308,-83.4691280357211,-94.6801076348839,-99.3819920736257,-83.205688005728
8.2701,-79.5905782518559,-105.470681183811,-87.6544266341906,-80.5045020823248,-81.1079980984531,-81.8430468623235,-83.4746455017295,-94.6845776587489,-99.3904033827321,-83.2100383554455
8.2801,-79.5935336198993,-105.47573490432,-87.6565092952864,-80.5086063098506,-81.1138950715138,-81.845635467294,-83.4801509645161,-94.6890377158215,-99.3987989636573,-83.2143814562931
8.2901,-79.5964827117304,-105.480776981386,-87.6585854798081,-80.5126994615929,-81.1197792092332,-81.8482174405892,-83.4856444710699,-94.6934878381351,-99.4071788577192,-83.2187173287757
8.3001,-79.599425547558,-105.485807458627,-87.6606552139673,-80.51678157846,-81.1256505507546,-81.8507928034698,-83.49112606812,-94.6979280575646,-99.415543106071,-83.2230459933066
8.3101,-79.6023621474982,-105.490826379452,-87.6627185238316,-80.5208527011803,-81.1315091350581,-81.8533615771107,-83.4965958021377,-94.7023584058286,-99.423891749703,-83.2273674702087
8.3201,-79.6052925315744,-105.495833787053,-87.6647754353253,-80.5249128703034,-81.1373550009614,-81.8559237826017,-83.5020537193381,-94.7067789144898,-99.4322248294426,-83.2316817797148
8.3301,-79.6082167197186,-105.500829724415,-87.6668259742307,-80.5289621262008,-81.1431881871209,-81.8584794409474,-83.5074998656818,-94.7111896149562,-99.440542385956,-83.2359889419681
8.3401,-79.6111347317713,-105.505814234313,-87.6688701661891,-80.5330005090664,-81.149008732032,-81.8610285730684,-83.5129342868767,-94.7155905384824,-99.4488444597484,-83.240288977023
8.3501,-79.6140465874823,-105.510787359312,-87.6709080367013,-80.5370280589182,-81.1548166740309,-81.8635711998011,-83.51835702838,-94.7199817161706,-99.4571310911656,-83.2445819048456
8.3601,-79.6169523065114,-105.515749141771,-87.6729396111294,-80.5410448155984,-81.1606120512949,-81.8661073418986,-83.5237681353996,-94.7243631789715,-99.4654023203943,-83.2488677453144
8.3701,-79.6198519084285,-105.520699623844,-87.674964914697,-80.5450508187743,-81.1663949018434,-81.8686370200312,-83.5291676528959,-94.7287349576858,-99.4736581874634,-83.2531465182208
8.3801,-79.6227454127144,-105.525638847479,-87.6769839724907,-80.5490461079396,-81.1721652635388,-81.8711602547863,-83.5345556255838,-94.7330970829646,-99.4818987322447,-83.2574182432695
8.3901,-79.6256328387615,-105.530566854421,-87.6789968094607,-80.5530307224149,-81.1779231740876,-81.8736770666697,-83.5399320979339,-94.7374495853111,-99.4901239944539,-83.2616829400795
8.4001,-79.6285142058737,-105.535483686213,-87.6810034504218,-80.5570047013483,-81.1836686710411,-81.8761874761051,-83.5452971141744,-94.7417924950813,-99.4983340136513,-83.265940628184
8.4101,-79.6313895332677,-105.540389384195,-87.6830039200547,-80.5609680837167,-81.1894017917961,-81.8786915034354,-83.5506507182931,-94.7461258424849,-99.5065288292426,-83.2701913270319
8.4201,-79.6342588400727,-105.545283989511,-87.6849982429066,-80.5649209083265,-81.1951225735962,-81.8811891689226,-83.5559929540384,-94.7504496575866,-99.5147084804802,-83.2744350559873
8.4301,-79.6371221453318,-105.550167543103,-87.6869864433921,-80.5688632138141,-81.2008310535323,-81.8836804927486,-83.5613238649214,-94.7547639703071,-99.5228730064636,-83.2786718343309
8.4401,-79.6399794680016,-105.555040085715,-87.6889685457942,-80.5727950386469,-81.2065272685435,-81.8861654950152,-83.5666434942175,-94.7590688104239,-99.5310224461406,-83.2829016812601
8.4501,-79.6428308269532,-105.559901657897,-87.6909445742652,-80.5767164211242,-81.2122112554182,-81.8886441957449,-83.5719518849679,-94.7633642075724,-99.5391568383076,-83.2871246158897
8.4601,-79.6456762409727,-105.564752300002,-87.6929145528279,-80.5806273993781,-81.2178830507946,-81.8911166148813,-83.577249079981,-94.7676501912467,-99.5472762216112,-83.2913406572524
8.4701,-79.6485157287617,-105.569592052188,-87.694878505376,-80.5845280113737,-81.2235426911617,-81.8935827722893,-83.5825351218344,-94.7719267908012,-99.5553806345484,-83.2955498242993
8.4801,-79.6513493089373,-105.574420954422,-87.6968364556751,-80.5884182949109,-81.2291902128603,-81.8960426877558,-83.5878100528762,-94.7761940354507,-99.5634701154677,-83.2997521359005
8.4901,-79.6541770000334,-105.579239046477,-87.698788427364,-80.5922982876239,-81.2348256520836,-81.8984963809898,-83.5930739152267,-94.780451954272,-99.5715447025698,-83.3039476108454
8.5001,-79.6569988205005,-105.584046367936,-87.700734443955,-80.5961680269833,-81.2404490448779,-81.9009438716232,-83.5983267507798,-94.7847005762045,-99.5796044339087,-83.3081362678436
8.5101,-79.6598147887065,-105.588842958191,-87.7026745288354,-80.6000275502959,-81.2460604271438,-81.9033851792109,-83.6035686012047,-94.7889399300514,-99.5876493473919,-83.3123181255252
8.5201,-79.662624922937,-105.593628856448,-87.7046087052675,-80.603876894706,-81.2516598346367,-81.9058203232315,-83.6087995079473,-94.7931700444804,-99.5956794807821,-83.3164932024412
8.5301,-79.665429241396,-105.598404101723,-87.7065369963905,-80.6077160971959,-81.2572473029677,-81.9082493230872,-83.6140195122316,-94.7973909480248,-99.6036948716969,-83.3206615170643
8.5401,-79.6682277622062,-105.603168732845,-87.7084594252205,-80.6115451945868,-81.2628228676046,-81.9106721981049,-83.6192286550617,-94.8016026690843,-99.6116955576106,-83.324823087789
8.5501,-79.6710205034094,-105.607922788458,-87.7103760146516,-80.6153642235398,-81.2683865638722,-81.9130889675361,-83.6244269772225,-94.8058052359261,-99.6196815758546,-83.3289779329325
8.5601,-79.6738074829674,-105.612666307024,-87.7122867874569,-80.619173220556,-81.2739384269535,-81.9154996505573,-83.6296145192821,-94.8099986766855,-99.6276529636177,-83.3331260707349
8.5701,-79.6765887187616,-105.617399326817,-87.7141917662894,-80.6229722219779,-81.2794784918904,-81.9179042662707,-83.6347913215924,-94.814183019367,-99.6356097579477,-83.33726751936
8.5801,-79.6793642285945,-105.622121885932,-87.7160909736823,-80.62676126399,-81.2850067935844,-81.9203028337045,-83.6399574242912,-94.8183582918452,-99.6435519957516,-83.3414022968953
8.5901,-79.6821340301892,-105.626834022282,-87.7179844320503,-80.6305403826193,-81.2905233667975,-81.9226953718131,-83.645112867303,-94.8225245218656,-99.6514797137967,-83.3455304213531
8.6001,-79.6848981411906,-105.631535773599,-87.7198721636903,-80.6343096137362,-81.2960282461527,-81.9250818994776,-83.6502576903412,-94.8266817370455,-99.659392948711,-83.3496519106703
8.6101,-79.6876565791654,-105.636227177436,-87.7217541907821,-80.6380689930554,-81.3015214661349,-81.9274624355062,-83.655391932909,-94.830829964875,-99.6672917369842,-83.3537667827095
8.6201,-79.6904093616026,-105.640908271167,-87.7236305353893,-80.6418185561364,-81.307003061092,-81.9298369986348,-83.6605156343008,-94.8349692327176,-99.6751761149684,-83.357875055259
8.6301,-79.6931565059141,-105.645579091991,-87.72550121946,-80.6455583383844,-81.3124730652351,-81.9322056075268,-83.6656288336039,-94.839099567811,-99.683046118879,-83.3619767460336
8.6401,-79.6958980294352,-105.650239676927,-87.7273662648277,-80.6492883750509,-81.3179315126395,-81.9345682807741,-83.6707315696997,-94.8432209972686,-99.690901784795,-83.3660718726747
8.6501,-79.6986339494245,-105.654890062823,-87.729225693212,-80.6530087012344,-81.3233784372453,-81.936925036897,-83.6758238812648,-94.8473335480795,-99.6987431486603,-83.3701604527512
8.6601,-79.701364283065,-105.65953028635,-87.7310795262193,-80.6567193518816,-81.3288138728585,-81.9392758943451,-83.6809058067731,-94.8514372471098,-99.7065702462837,-83.3742425037596
8.6701,-79.7040890474643,-105.664160384006,-87.7329277853437,-80.6604203617873,-81.3342378531513,-81.941620871497,-83.6859773844963,-94.8555321211032,-99.7143831133405,-83.3783180431244
8.6801,-79.7068082596547,-105.668780392117,-87.7347704919676,-80.6641117655956,-81.3396504116631,-81.9439599866612,-83.691038652506,-94.8596181966821,-99.7221817853725,-83.3823870881992
8.6901,-79.7095219365941,-105.673390346838,-87.7366076673628,-80.6677935978009,-81.3450515818011,-81.9462932580762,-83.6960896486743,-94.8636955003483,-99.729966297789,-83.3864496562661
8.7001,-79.7122300951661,-105.677990284152,-87.7384393326908,-80.671465892748,-81.350441396841,-81.948620703911,-83.7011304106759,-94.8677640584834,-99.7377366858677,-83.3905057645371
8.7101,-79.7149327521807,-105.682580239876,-87.7402655090038,-80.6751286846332,-81.3558198899277,-81.9509423422655,-83.7061609759886,-94.8718238973503,-99.7454929847548,-83.3945554301537
8.7201,-79.7176299243743,-105.687160249655,-87.7420862172453,-80.6787820075047,-81.3611870940762,-81.9532581911705,-83.7111813818954,-94.8758750430935,-99.7532352294664,-83.3985986701883
8.7301,-79.7203216284107,-105.691730348967,-87.743901478251,-80.6824258952637,-81.366543042172,-81.9555682685884,-83.716191665485,-94.87991752174,-99.7609634548888,-83.4026355016435
8.7401,-79.7230078808807,-105.696290573126,-87.7457113127495,-80.6860603816648,-81.371887766972,-81.9578725924136,-83.721191863654,-94.8839513592001,-99.7686776957792,-83.4066659414536
8.7501,-79.7256886983033,-105.700840957278,-87.7475157413627,-80.6896855003167,-81.3772213011052,-81.9601711804725,-83.726182013107,-94.8879765812682,-99.7763779867663,-83.4106900064843
8.7601,-79.7283640971258,-105.705381536405,-87.7493147846071,-80.6933012846832,-81.382543677073,-81.9624640505242,-83.7311621503591,-94.8919932136234,-99.7840643623514,-83.4147077135332
8.7701,-79.731034093724,-105.709912345324,-87.7511084628938,-80.6969077680834,-81.3878549272507,-81.9647512202607,-83.7361323117363,-94.8960012818305,-99.7917368569086,-83.4187190793306
8.7801,-79.733698704403,-105.714433418691,-87.7528967965299,-80.7005049836928,-81.3931550838874,-81.967032707307,-83.7410925333769,-94.9000008113406,-99.7993955046858,-83.4227241205396
8.7901,-79.736357945397,-105.718944791,-87.7546798057186,-80.7040929645436,-81.3984441791067,-81.969308529222,-83.746042851233,-94.9039918274919,-99.8070403398051,-83.4267228537564
8.8001,-79.7390118328705,-105.723446496581,-87.7564575105603,-80.7076717435259,-81.4037222449082,-81.9715787034983,-83.7509833010716,-94.9079743555103,-99.8146713962635,-83.4307152955111
8.8101,-79.7416603829179,-105.727938569608,-87.7582299310532,-80.7112413533876,-81.408989313167,-81.9738432475627,-83.7559139184757,-94.9119484205104,-99.8222887079339,-83.4347014622677
8.8201,-79.7443036115645,-105.732421044093,-87.7599970870937,-80.7148018267361,-81.4142454156352,-81.9761021787768,-83.7608347388454,-94.915914047496,-99.8298923085653,-83.4386813704248
8.8301,-79.7469415347665,-105.73689395389,-87.7617589984773,-80.718353196038,-81.4194905839424,-81.9783555144369,-83.7657457973996,-94.919871261361,-99.8374822317835,-83.4426550363157
8.8401,-79.7495741684116,-105.741357332695,-87.7635156848997,-80.7218954936202,-81.4247248495959,-81.9806032717746,-83.7706471291766,-94.9238200868897,-99.8450585110922,-83.4466224762092
8.8501,-79.7522015283191,-105.74581121405,-87.7652671659565,-80.7254287516707,-81.4299482439819,-81.9828454679571,-83.7755387690356,-94.9277605487581,-99.8526211798731,-83.4505837063093
8.8601,-79.7548236302408,-105.750255631339,-87.7670134611446,-80.7289530022388,-81.4351607983659,-81.9850821200873,-83.7804207516579,-94.9316926715343,-99.8601702713867,-83.4545387427565
8.8701,-79.7574404898606,-105.75469061779,-87.7687545898625,-80.7324682772363,-81.4403625438933,-81.9873132452046,-83.7852931115476,-94.9356164796792,-99.8677058187731,-83.4584876016274
8.8801,-79.7600521227958,-105.759116206479,-87.7704905714114,-80.7359746084376,-81.4455535115901,-81.9895388602846,-83.7901558830336,-94.939531997547,-99.8752278550524,-83.4624302989354
8.8901,-79.7626585445967,-105.763532430329,-87.7722214249952,-80.739472027481,-81.4507337323635,-81.9917589822399,-83.7950091002699,-94.9434392493864,-99.8827364131254,-83.4663668506311
8.9001,-79.7652597707472,-105.767939322109,-87.7739471697216,-80.7429605658685,-81.4559032370027,-81.9939736279202,-83.7998527972372,-94.9473382593408,-99.8902315257743,-83.4702972726028
8.9101,-79.7678558166656,-105.772336914439,-87.7756678246026,-80.7464402549672,-81.4610620561789,-81.9961828141127,-83.8046870077438,-94.9512290514491,-99.8977132256632,-83.4742215806763
8.9201,-79.7704466977041,-105.776725239784,-87.777383408555,-80.7499111260096,-81.4662102204469,-81.9983865575422,-83.8095117654268,-94.9551116496466,-99.9051815453388,-83.4781397906159
8.9301,-79.7730324291501,-105.781104330464,-87.7790939404014,-80.7533732100942,-81.4713477602449,-82.0005848748719,-83.8143271037533,-94.9589860777653,-99.9126365172308,-83.4820519181245
8.9401,-79.7756130262257,-105.785474218647,-87.7807994388703,-80.7568265381864,-81.4764747058953,-82.0027777827029,-83.8191330560214,-94.9628523595348,-99.9200781736529,-83.4859579788439
8.9501,-79.7781885040888,-105.789834936355,-87.7824999225972,-80.7602711411185,-81.4815910876056,-82.0049652975755,-83.8239296553612,-94.966710518583,-99.9275065468027,-83.4898579883553
8.9601,-79.7807588778329,-105.794186515459,-87.7841954101249,-80.7637070495913,-81.4866969354687,-82.0071474359685,-83.8287169347361,-94.9705605784364,-99.9349216687633,-83.4937519621795
8.9701,-79.7833241624878,-105.798528987688,-87.785885919904,-80.7671342941738,-81.4917922794634,-82.0093242143004,-83.8334949269436,-94.9744025625212,-99.942323571503,-83.4976399157774
8.9801,-79.7858843730198,-105.802862384622,-87.787571470294,-80.7705529053043,-81.4968771494556,-82.0114956489289,-83.8382636646168,-94.9782364941636,-99.949712286876,-83.5015218645503
8.9901,-79.7884395243319,-105.807186737697,-87.7892520795634,-80.7739629132909,-81.501951575198,-82.0136617561518,-83.8430231802246,-94.9820623965906,-99.9570878466236,-83.5053978238401
9.0001,-79.7909896312647,-105.811502078205,-87.7909277658905,-80.7773643483122,-81.5070155863313,-82.015822552207,-83.847773506074,-94.9858802929306,-99.9644502823743,-83.50926780893
9.0101,-79.7935347085959,-105.815808437295,-87.7925985473642,-80.7807572404178,-81.5120692123847,-82.0179780532728,-83.8525146743098,-94.9896902062138,-99.971799625644,-83.5131318350442
9.0201,-79.7960747710413,-105.820105845972,-87.7942644419839,-80.7841416195288,-81.5171124827764,-82.0201282754683,-83.8572467169169,-94.9934921593732,-99.9791359078376,-83.5169899173492
9.0301,-79.7986098332551,-105.824394335101,-87.7959254676608,-80.7875175154387,-81.5221454268139,-82.0222732348537,-83.8619696657202,-94.9972861752451,-99.9864591602486,-83.5208420709531
9.0401,-79.8011399098298,-105.828673935406,-87.7975816422182,-80.7908849578138,-81.5271680736952,-82.0244129474303,-83.8666835523863,-95.0010722765694,-99.9937694140599,-83.5246883109066
9.0501,-79.803665015297,-105.832944677468,-87.799232983392,-80.7942439761939,-81.5321804525087,-82.0265474291411,-83.8713884084245,-95.0048504859905,-100.001066700345,-83.5285286522031
9.0601,-79.8061851641273,-105.837206591732,-87.8008795088313,-80.7975945999926,-81.5371825922341,-82.0286766958712,-83.8760842651874,-95.008620826058,-100.008351050067,-83.5323631097792
9.0701,-79.8087003707311,-105.841459708501,-87.8025212360989,-80.8009368584985,-81.542174521743,-82.0308007634474,-83.8807711538722,-95.0123833192269,-100.015622494082,-83.5361916985147
